House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS,WP_kW,Kitchen_kW,AC_kW,AC_kW.1
House36,2018-08-28 06:00:00,0.7710116666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.15249666666666667,0.25904666666666665,0.009636666666666672,8.499999999999999e-05
House36,2018-08-28 07:00:00,0.7289499999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.1413016666666667,0.3562,0.01585166666666667,0.00021499999999999989
House36,2018-08-28 08:00:00,1.616513333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.4965133333333334,0.5295349999999999,0.03295166666666667,0.15838999999999998
House36,2018-08-28 09:00:00,1.6162766666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.010004999999999974,0.2928166666666666,0.029518333333333324,0.2216749999999998
House36,2018-08-28 10:00:00,0.4483583333333322,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0001566666666666667,0.15008000000000024,0.009389999999999964,4.499999999999998e-05
House36,2018-08-28 11:00:00,1.3775300000000006,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007866666666666666,0.4807399999999999,0.026508333333333342,0.0003650000000000002
House36,2018-08-28 12:00:00,0.7763133333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0015466666666666671,0.5213083333333333,0.02074500000000001,0.0001816666666666666
House36,2018-08-28 13:00:00,1.0212633333333336,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.4829016666666665,0.3586216666666667,0.02451833333333332,0.0006833333333333332
House36,2018-08-28 14:00:00,1.3526983333333331,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004750000000000002,0.41221333333333343,0.03135166666666666,0.24696499999999985
House36,2018-08-28 15:00:00,0.4167233333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005866666666666669,0.2677133333333333,0.01011666666666666,0.00015166666666666654
House36,2018-08-28 16:00:00,1.6812600000000002,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004883333333333336,0.26421333333333336,0.03244333333333334,0.5220716666666666
House36,2018-08-28 17:00:00,1.234795,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.3935566666666667,0.5305066666666666,0.027903333333333332,0.0003383333333333337
House36,2018-08-28 18:00:00,0.6323733333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0024816666666666663,0.3221249999999997,0.018705000000000003,9.166666666666659e-05
House36,2018-08-28 19:00:00,0.7104183333333336,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00031000000000000005,0.2038183333333333,0.02949,3.166666666666668e-05
House36,2018-08-28 20:00:00,1.5286983333333335,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0017800000000000001,0.540415,0.03798,0.11552833333333333
House36,2018-08-28 21:00:00,2.432716666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.39209499999999997,0.4640916666666666,0.05589500000000002,0.4819416666666665
House36,2018-08-28 22:00:00,2.6171666666666664,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.20932333333333344,0.2792416666666666,0.059611666666666674,0.7154416666666665
House36,2018-08-28 23:00:00,0.9485450000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00265,0.39092,0.040781666666666674,0.07736666666666678
House36,2018-08-29 00:00:00,0.2123850000000004,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005,0.11479666666666676,0.008793333333333353,5.6666666666666664e-05
House36,2018-08-29 01:00:00,1.01944,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002075,0.3309066666666666,0.03367666666666667,0.1504433333333333
House36,2018-08-29 02:00:00,0.772586666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.003553333333333333,0.42496000000000006,0.030245,0.00018999999999999998
House36,2018-08-29 03:00:00,0.7308799999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.11067666666666667,0.275095,0.02655000000000001,0.00016500000000000005
House36,2018-08-29 04:00:00,2.377805000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.3601833333333336,0.2719833333333333,0.05315333333333334,0.5892983333333335
House36,2018-08-29 05:00:00,1.3704450000000006,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002688333333333335,0.3454466666666667,0.03473333333333333,0.2675049999999998
House36,2018-08-29 06:00:00,0.8570466666666671,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.2258350000000001,0.2626533333333333,0.021735,0.00020333333333333328
House36,2018-08-29 07:00:00,1.02217,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005633333333333335,0.3331283333333335,0.02569,0.16489499999999996
House36,2018-08-29 08:00:00,0.9629099999999996,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.38398000000000004,0.252395,0.018613333333333332,0.024026666666666672
House36,2018-08-29 09:00:00,1.0138116666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0046383333333333285,0.3508216666666667,0.025024999999999985,0.2321666666666665
House36,2018-08-29 10:00:00,0.5603133333333331,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0066099999999999996,0.4435366666666665,0.016526666666666658,5.5e-05
House36,2018-08-29 11:00:00,0.6965333333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.02186166666666663,0.43980833333333336,0.018625,0.0001383333333333333
House36,2018-08-29 12:00:00,0.6943866666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.1801616666666669,0.41362000000000015,0.01868166666666665,0.00017833333333333324
House36,2018-08-29 13:00:00,0.3821766666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0023916666666666665,0.36229666666666666,0.01533666666666666,8.999999999999999e-05
House36,2018-08-29 14:00:00,1.046903333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.5661900000000005,0.39135333333333305,0.021414999999999976,0.00017333333333333334
House36,2018-08-29 15:00:00,1.1989283333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.3909549999999999,0.3599266666666667,0.02066666666666667,0.0002250000000000001
House36,2018-08-29 16:00:00,0.7191000000000002,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0027366666666666663,0.4790716666666667,0.019678333333333343,0.00030000000000000003
House36,2018-08-29 17:00:00,0.6527733333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006483333333333338,0.4918116666666666,0.020844999999999995,0.0001283333333333333
House36,2018-08-29 18:00:00,0.5481233333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006816666666666668,0.3685250000000001,0.016518333333333315,0.0001483333333333333
House36,2018-08-29 19:00:00,0.7781416666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.060486666666666675,0.4074833333333333,0.016138333333333334,0.00015166666666666654
House36,2018-08-29 20:00:00,1.743038333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.4080449999999996,0.542245,0.03220000000000001,0.06076833333333333
House36,2018-08-29 21:00:00,2.934698333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.4364766666666666,0.4928266666666665,0.05601000000000002,0.7435600000000003
House36,2018-08-29 22:00:00,1.4383400000000002,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.1090716666666667,0.2606116666666666,0.042648333333333316,0.3462666666666667
House36,2018-08-29 23:00:00,1.8889216666666664,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00041500000000000033,0.40661166666666665,0.059100000000000014,0.5531349999999999
House36,2018-08-30 00:00:00,0.8335583333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006316666666666668,0.4361333333333333,0.04025666666666667,0.00019666666666666666
House36,2018-08-30 01:00:00,0.8274233333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007116666666666668,0.42994166666666656,0.033056666666666665,0.00020333333333333312
House36,2018-08-30 02:00:00,1.029775,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006550000000000005,0.3303699999999999,0.02517333333333333,0.14907
House36,2018-08-30 03:00:00,0.8036349999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.001408333333333335,0.4163133333333333,0.037339999999999984,6.833333333333333e-05
House36,2018-08-30 04:00:00,0.9201700000000002,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.12369666666666668,0.4152050000000002,0.03617333333333332,0.00011000000000000004
House36,2018-08-30 05:00:00,2.126816666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.17386666666666695,0.2315133333333333,0.054783333333333344,0.6359400000000003
House36,2018-08-30 06:00:00,0.8090616666666669,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.21881,0.2509483333333333,0.021806666666666655,9e-05
House36,2018-08-30 07:00:00,0.4353183333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.003046666666666668,0.23065666666666665,0.008938333333333331,8.333333333333337e-05
House36,2018-08-30 08:00:00,1.7768716666666662,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.4206183333333335,0.4045099999999999,0.034173333333333326,0.27490833333333337
House36,2018-08-30 09:00:00,0.5235533333333341,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0011650000000000009,0.1686249999999996,0.011470000000000001,0.12862166666666666
House36,2018-08-30 10:00:00,0.0010283333333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0,0.0010000000000000009,0.0,0.0
House36,2018-08-30 11:00:00,0.0010366666666666664,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0,0.0010000000000000009,0.0,0.0
House36,2018-08-30 12:00:00,0.0010316666666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0,0.0010000000000000009,0.0,0.0
House36,2018-08-30 13:00:00,0.0010216666666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0,0.0010000000000000009,0.0,0.0
House36,2018-08-30 14:00:00,0.0010250000000000003,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0,0.0010000000000000009,0.0,0.0
House36,2018-08-30 15:00:00,0.6599816666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.22403000000000006,0.13677833333333336,0.011823333333333332,8.166666666666665e-05
House36,2018-08-30 16:00:00,1.7800016666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.4650916666666664,0.4741133333333334,0.029764999999999996,0.00013166666666666665
House36,2018-08-30 17:00:00,0.6381166666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.001058333333333334,0.4317766666666668,0.021398333333333328,9.666666666666664e-05
House36,2018-08-30 18:00:00,0.6288050000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005566666666666669,0.4383799999999999,0.02286999999999999,0.000155
House36,2018-08-30 19:00:00,0.8755149999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006533333333333336,0.5820983333333333,0.025156666666666654,8.666666666666665e-05
House36,2018-08-30 20:00:00,1.7770450000000009,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.006736666666666664,0.4462016666666668,0.03886166666666668,0.25242499999999995
House36,2018-08-30 21:00:00,2.8972466666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.3823933333333335,0.4810483333333334,0.05541333333333333,0.70516
House36,2018-08-30 22:00:00,2.645763333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.28231833333333306,0.4354666666666666,0.07242666666666665,0.7758133333333332
House36,2018-08-30 23:00:00,1.5179233333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002793333333333332,0.4263433333333334,0.05158666666666665,0.41686666666666655
House36,2018-08-31 00:00:00,0.7330116666666664,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0022,0.4293433333333334,0.032738333333333335,0.0001133333333333333
House36,2018-08-31 01:00:00,0.7294649999999998,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0017816666666666669,0.4287233333333332,0.026698333333333324,0.0001283333333333333
House36,2018-08-31 02:00:00,0.7277333333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0013666666666666675,0.4245016666666667,0.02743333333333332,0.00011666666666666665
House36,2018-08-31 03:00:00,0.6843149999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000501666666666667,0.37862333333333337,0.029629999999999993,0.00013333333333333334
House36,2018-08-31 04:00:00,0.6063483333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005400000000000001,0.307635,0.026843333333333327,0.00012666666666666664
House36,2018-08-31 05:00:00,2.102373333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.5688666666666667,0.2704316666666667,0.050796666666666684,0.3758866666666666
House36,2018-08-31 06:00:00,1.0529650000000002,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.06181166666666671,0.19948833333333327,0.03284499999999998,0.2246883333333332
House36,2018-08-31 07:00:00,0.8529916666666664,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0010116666666666666,0.5873333333333334,0.02481166666666667,0.01884333333333333
House36,2018-08-31 08:00:00,2.2839183333333337,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.6151666666666666,0.5058833333333332,0.05160833333333333,0.2918833333333334
House36,2018-08-31 09:00:00,1.4108450000000003,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.5362100000000001,0.4943733333333332,0.028003333333333345,0.00018833333333333327
House36,2018-08-31 10:00:00,0.1409583333333328,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0031033333333333256,0.10477333333333312,0.0030016666666666586,6.000000000000002e-05
House36,2018-08-31 11:00:00,0.9340183333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.17501833333333333,0.3638366666666667,0.018188333333333327,6.500000000000001e-05
House36,2018-08-31 12:00:00,0.566275,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.047468333333333376,0.4844366666666667,0.018970000000000004,0.0001633333333333333
House36,2018-08-31 13:00:00,0.8478049999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.14176999999999962,0.4518950000000001,0.02102,0.0001366666666666666
House36,2018-08-31 14:00:00,0.4067333333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00017833333333333335,0.11264333333333362,0.00984166666666665,0.07758
House36,2018-08-31 15:00:00,0.7016399999999997,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00097,0.379275,0.016359999999999996,5.4999999999999975e-05
House36,2018-08-31 16:00:00,0.7228866666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0076566666666666675,0.5035149999999999,0.02201833333333333,7.166666666666664e-05
House36,2018-08-31 17:00:00,0.6066500000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.003171666666666668,0.4233483333333333,0.01792666666666666,8.66666666666667e-05
House36,2018-08-31 18:00:00,0.51578,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.032830000000000005,0.37496499999999977,0.016831666666666658,0.00013833333333333327
House36,2018-08-31 19:00:00,1.3795150000000005,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.7016666666666668,0.2283000000000001,0.02556333333333332,9.500000000000003e-05
House36,2018-08-31 20:00:00,1.2277383333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00036166666666666704,0.5199633333333334,0.02845166666666665,0.000225
House36,2018-08-31 21:00:00,1.4388633333333336,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004666666666666671,0.5236533333333334,0.042423333333333334,0.20116333333333333
House36,2018-08-31 22:00:00,2.7751166666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.4175983333333331,0.4278066666666666,0.07984666666666665,0.725105
House36,2018-08-31 23:00:00,2.385498333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004116666666666668,0.4219049999999999,0.06043166666666665,0.6494450000000003
House36,2018-09-01 00:00:00,1.1621366666666662,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00035500000000000017,0.4126783333333333,0.038083333333333344,0.15542833333333345
House36,2018-09-01 01:00:00,1.259631666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0002866666666666667,0.4118999999999999,0.04133,0.1578216666666667
House36,2018-09-01 02:00:00,0.7313783333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000285,0.3266599999999999,0.02960333333333334,0.0002349999999999999
House36,2018-09-01 03:00:00,1.4462816666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0003166666666666668,0.4221133333333334,0.03990999999999999,0.19558
House36,2018-09-01 04:00:00,2.4883766666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.23754,0.27522,0.05859666666666665,0.54465
House36,2018-09-01 05:00:00,0.8113033333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.061186666666666736,0.18208666666666665,0.026916666666666682,0.05484500000000008
House36,2018-09-01 06:00:00,1.1473200000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.3003483333333333,0.2737216666666668,0.02941,0.00013500000000000006
House36,2018-09-01 07:00:00,0.8808183333333335,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.007570000000000003,0.3103950000000001,0.024260000000000004,0.108515
House36,2018-09-01 08:00:00,1.9925099999999991,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.4876983333333332,0.5181099999999998,0.04237166666666666,0.4022933333333331
House36,2018-09-01 09:00:00,1.2526983333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.3830383333333333,0.40262499999999984,0.02727166666666665,0.18668666666666656
House36,2018-09-01 10:00:00,1.1300783333333335,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.16123500000000046,0.22033499999999995,0.01589333333333334,0.00023666666666666665
House36,2018-09-01 11:00:00,1.2802066666666672,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00035166666666666685,0.27058333333333345,0.021034999999999998,0.00037333333333333364
House36,2018-09-01 12:00:00,0.8986416666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008216666666666662,0.3260666666666667,0.01891333333333332,0.00010333333333333333
