House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS
House39,2018-06-06 21:00:00,0.5427083333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-06 22:00:00,0.5270850000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-06 23:00:00,1.1538666666666664,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 00:00:00,1.0690266666666663,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 01:00:00,0.9446933333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 02:00:00,0.9481983333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 03:00:00,1.0104666666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 04:00:00,1.500056666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 05:00:00,0.7488250000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 06:00:00,0.6940466666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 07:00:00,0.7853433333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 08:00:00,0.8373916666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 09:00:00,0.8406449999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 10:00:00,0.5824016666666665,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 11:00:00,0.7869433333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 12:00:00,0.8126750000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 13:00:00,0.1601399999999997,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 14:00:00,0.6430450000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 15:00:00,0.6921366666666665,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 16:00:00,0.16146166666666684,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 17:00:00,0.5775966666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 18:00:00,0.8761249999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 19:00:00,0.8542066666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 20:00:00,0.6770433333333336,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 21:00:00,1.2027066666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 22:00:00,1.1708616666666662,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-07 23:00:00,1.4818249999999995,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 00:00:00,1.2644100000000005,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 01:00:00,1.2205583333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 02:00:00,1.3621466666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 03:00:00,1.3527200000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 04:00:00,1.1700783333333329,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 05:00:00,0.9787483333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 06:00:00,1.0370350000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 07:00:00,1.075045,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 08:00:00,0.9798066666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 09:00:00,1.0363883333333337,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 10:00:00,1.0947033333333331,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 11:00:00,0.9251950000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 12:00:00,0.9326483333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 13:00:00,0.7175800000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 14:00:00,0.4634533333333331,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 15:00:00,0.7891650000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 16:00:00,1.3326900000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 17:00:00,0.32358500000000096,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 18:00:00,1.5996666666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 19:00:00,1.244211666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 20:00:00,1.3799749999999995,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 21:00:00,0.7212166666666665,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 22:00:00,1.2825183333333328,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-08 23:00:00,1.5005433333333331,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 00:00:00,1.2713866666666669,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 01:00:00,1.1240133333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 02:00:00,1.3013483333333329,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 03:00:00,1.3279816666666664,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 04:00:00,0.98769,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 05:00:00,1.038086666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 06:00:00,0.9694983333333336,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 07:00:00,0.9905866666666672,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 08:00:00,0.9030266666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 09:00:00,0.9349799999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 10:00:00,0.9827833333333336,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 11:00:00,0.8583133333333336,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 12:00:00,0.6673299999999998,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 13:00:00,0.6806183333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 14:00:00,0.7287583333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 15:00:00,0.6568516666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 16:00:00,0.6953566666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 17:00:00,0.6418416666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 18:00:00,0.6957800000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 19:00:00,0.8525983333333337,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 20:00:00,0.7792116666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 21:00:00,0.8570716666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 22:00:00,0.7705916666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-09 23:00:00,1.2632016666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 00:00:00,1.0013466666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 01:00:00,0.8948116666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 02:00:00,1.0080216666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 03:00:00,1.1902533333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 04:00:00,0.8925066666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 05:00:00,0.8470400000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 06:00:00,0.8412633333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 07:00:00,0.7154083333333335,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 08:00:00,0.7615683333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 09:00:00,0.8126866666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 10:00:00,0.6595999999999996,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 11:00:00,0.7119033333333337,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 12:00:00,1.0545533333333337,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 13:00:00,0.7125600000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 14:00:00,0.8854316666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 15:00:00,0.5265266666666671,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 16:00:00,0.6614133333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 17:00:00,0.9125133333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 18:00:00,0.8994233333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 19:00:00,0.9134233333333336,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 20:00:00,0.9390149999999998,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 21:00:00,0.8827383333333335,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 22:00:00,1.0368049999999998,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-10 23:00:00,0.8683666666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 00:00:00,1.8184700000000007,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 01:00:00,2.503461666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 02:00:00,1.2164783333333336,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 03:00:00,1.31381,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 04:00:00,1.1577116666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 05:00:00,1.061325,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 06:00:00,0.8432500000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 07:00:00,0.9613116666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 08:00:00,1.0311316666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 09:00:00,0.9859316666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 10:00:00,1.027145,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 11:00:00,0.8879950000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 12:00:00,0.971865,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 13:00:00,0.6166416666666661,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 14:00:00,1.2303283333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 15:00:00,1.151285,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 16:00:00,0.8819283333333335,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 17:00:00,0.7949283333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 18:00:00,0.8146583333333329,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 19:00:00,0.8544150000000003,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 20:00:00,0.9574783333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 21:00:00,0.6162416666666662,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 22:00:00,0.5873483333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-11 23:00:00,1.1921466666666665,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 00:00:00,1.4284466666666669,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 01:00:00,1.2609750000000004,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 02:00:00,1.1545216666666664,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 03:00:00,1.1902299999999997,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 04:00:00,1.1451516666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 05:00:00,1.0206066666666669,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 06:00:00,0.9341483333333336,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 07:00:00,0.8484049999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 08:00:00,1.0135983333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 09:00:00,0.8409833333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 10:00:00,1.0783133333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 11:00:00,0.278758333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 12:00:00,1.2754883333333331,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 13:00:00,1.3630033333333331,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 14:00:00,0.16282666666666595,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 15:00:00,0.8191566666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 16:00:00,0.8808683333333335,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 17:00:00,0.20516833333333304,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 18:00:00,0.8662200000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2018-06-12 19:00:00,0.8495716666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
