House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS
House27,2019-02-23 00:00:00,0.16618666666666662,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 01:00:00,0.6218866666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 02:00:00,0.11795333333333327,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 03:00:00,0.10390999999999999,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 04:00:00,0.1063316666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 05:00:00,0.10613000000000004,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 06:00:00,0.10450833333333336,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 07:00:00,0.1047683333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 08:00:00,0.14798833333333336,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 09:00:00,0.10616500000000001,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 10:00:00,0.1050583333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 11:00:00,0.11223166666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 12:00:00,0.15272166666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 13:00:00,0.17637833333333336,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 14:00:00,0.281185,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 15:00:00,0.3018900000000001,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 16:00:00,0.18790666666666664,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 17:00:00,0.18490500000000007,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 18:00:00,0.8466866666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 19:00:00,0.27666500000000005,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 20:00:00,0.1477233333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 21:00:00,0.10998666666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 22:00:00,0.10821166666666662,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-23 23:00:00,0.10606333333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 00:00:00,0.10125666666666663,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 01:00:00,0.10204333333333336,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 02:00:00,0.1112933333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 03:00:00,0.1106766666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 04:00:00,0.10871333333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 05:00:00,0.10516000000000003,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 06:00:00,0.1032,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 07:00:00,0.10415000000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 08:00:00,0.10146333333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 09:00:00,0.10470666666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 10:00:00,0.10759000000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 11:00:00,0.10389333333333338,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 12:00:00,0.10404000000000001,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 13:00:00,0.10815000000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 14:00:00,0.1316016666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 15:00:00,0.41734,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 16:00:00,0.21913666666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 17:00:00,0.108855,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 18:00:00,0.11247999999999997,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 19:00:00,0.11231833333333342,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 20:00:00,0.11167,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 21:00:00,0.2128783333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 22:00:00,0.25554666666666664,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-24 23:00:00,0.16324499999999995,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 00:00:00,0.12505000000000005,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 01:00:00,0.10883333333333332,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 02:00:00,0.10825333333333337,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 03:00:00,0.10786666666666664,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 04:00:00,0.11041166666666673,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 05:00:00,0.10960166666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 06:00:00,0.10192833333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 07:00:00,0.12759333333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 08:00:00,0.2046983333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 09:00:00,0.13226166666666664,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 10:00:00,0.1297749999999999,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 11:00:00,0.12837999999999994,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 12:00:00,0.12633833333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 13:00:00,0.12974166666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 14:00:00,0.1866833333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 15:00:00,0.1845433333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 16:00:00,0.28268000000000004,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 17:00:00,0.1788533333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 18:00:00,0.1340716666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 19:00:00,0.12787833333333332,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 20:00:00,0.13284166666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 21:00:00,0.74574,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 22:00:00,1.2929166666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-25 23:00:00,1.2522333333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 00:00:00,0.7814666666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 01:00:00,0.3470433333333337,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 02:00:00,0.11019833333333323,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 03:00:00,0.10726499999999994,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 04:00:00,0.11056500000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 05:00:00,0.10712833333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 06:00:00,0.1124133333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 07:00:00,0.3987216666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 08:00:00,0.17699333333333328,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 09:00:00,0.10787499999999996,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 10:00:00,0.10832333333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 11:00:00,0.10858666666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 12:00:00,0.10457166666666674,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 13:00:00,0.10497500000000004,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 14:00:00,0.14714999999999998,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 15:00:00,0.13221666666666662,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 16:00:00,0.21557333333333345,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 17:00:00,0.17484833333333336,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 18:00:00,0.1035133333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 19:00:00,0.108085,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 20:00:00,0.10711333333333332,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 21:00:00,0.10404500000000012,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 22:00:00,0.110895,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-26 23:00:00,0.10428166666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 00:00:00,0.10697999999999996,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 01:00:00,0.1112783333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 02:00:00,0.10786833333333347,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 03:00:00,0.1085850000000001,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 04:00:00,0.10807166666666662,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 05:00:00,0.10677999999999996,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 06:00:00,0.1035883333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 07:00:00,0.10437500000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 08:00:00,0.10657333333333324,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 09:00:00,0.184005,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 10:00:00,0.1646533333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 11:00:00,0.0932366666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 12:00:00,0.2143683333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 13:00:00,0.15173666666666674,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 14:00:00,0.4391183333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 15:00:00,0.1525833333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 16:00:00,0.19420166666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 17:00:00,0.13759500000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 18:00:00,0.13272166666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 19:00:00,0.2277216666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 20:00:00,1.2268049999999997,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 21:00:00,0.1806716666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 22:00:00,0.15117666666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-27 23:00:00,0.6325133333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 00:00:00,0.16751333333333335,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 01:00:00,0.16352833333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 02:00:00,0.16787000000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 03:00:00,0.16401999999999994,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 04:00:00,0.15817499999999993,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 05:00:00,0.1555399999999999,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 06:00:00,0.1487866666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 07:00:00,0.3269716666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 08:00:00,0.18844166666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 09:00:00,0.1712583333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 10:00:00,0.17341666666666675,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 11:00:00,0.17494333333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 12:00:00,0.17335666666666674,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 13:00:00,0.1760799999999999,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 14:00:00,0.3014866666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 15:00:00,0.17591499999999993,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 16:00:00,0.18828666666666669,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 17:00:00,0.21969,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 18:00:00,0.22023,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 19:00:00,0.2246133333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 20:00:00,1.3273966666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 21:00:00,1.2964816666666663,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-02-28 22:00:00,1.302515,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
