House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS
House41,2019-03-21 23:00:00,0.1812333333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 00:00:00,0.17401166666666662,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 01:00:00,0.16299999999999998,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 02:00:00,0.1550399999999999,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 03:00:00,0.16513166666666676,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 04:00:00,0.14919000000000002,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 05:00:00,0.16601999999999995,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 06:00:00,0.5570216666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 07:00:00,0.14294500000000002,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 08:00:00,0.165515,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 09:00:00,0.1968433333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 10:00:00,0.16119333333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 11:00:00,0.18185,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 12:00:00,0.110205,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 13:00:00,0.13666333333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 14:00:00,0.11091666666666662,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 15:00:00,0.15399333333333332,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 16:00:00,0.12951499999999996,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 17:00:00,0.35934999999999995,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 18:00:00,0.30014,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 19:00:00,0.2701466666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 20:00:00,0.7699250000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 21:00:00,0.2760233333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 22:00:00,0.23709,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-22 23:00:00,0.1938050000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 00:00:00,0.12238166666666665,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 01:00:00,0.13549499999999995,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 02:00:00,0.11202166666666673,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 03:00:00,0.11313166666666664,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 04:00:00,0.12176333333333335,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 05:00:00,0.3150066666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 06:00:00,0.15508000000000002,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 07:00:00,0.14559166666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 08:00:00,0.08503499999999997,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 09:00:00,0.10710499999999996,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 10:00:00,0.11462166666666665,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 11:00:00,0.1055866666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 12:00:00,0.3046383333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 13:00:00,0.18953166666666674,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 14:00:00,0.11983333333333332,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 15:00:00,0.08441499999999999,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 16:00:00,0.10249666666666664,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 17:00:00,0.3302350000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 18:00:00,0.3082816666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 19:00:00,0.2682983333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 20:00:00,0.27089500000000005,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 21:00:00,0.3273633333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 22:00:00,0.25953000000000004,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-23 23:00:00,0.16266999999999998,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 00:00:00,0.15961166666666662,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 01:00:00,0.18045666666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 02:00:00,0.15664166666666665,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 03:00:00,0.15423000000000006,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 04:00:00,0.16937333333333335,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 05:00:00,0.5626733333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 06:00:00,0.2488350000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 07:00:00,0.11426833333333344,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 08:00:00,0.08160000000000002,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 09:00:00,0.149825,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 10:00:00,0.09205166666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 11:00:00,0.08648333333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 12:00:00,0.08512499999999999,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 13:00:00,0.12131833333333335,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 14:00:00,0.2472866666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 15:00:00,0.26974000000000004,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 16:00:00,0.22011333333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 17:00:00,0.3260433333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 18:00:00,0.8552533333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 19:00:00,0.6692466666666669,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 20:00:00,0.29868666666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 21:00:00,0.2362733333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 22:00:00,0.23263000000000006,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-24 23:00:00,0.21484666666666674,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 00:00:00,0.15057833333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 01:00:00,0.16119666666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 02:00:00,0.16646666666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 03:00:00,0.1235183333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 04:00:00,0.10142833333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 05:00:00,0.22207,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 06:00:00,0.4065216666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 07:00:00,0.17026833333333335,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 08:00:00,0.11898166666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 09:00:00,0.4160433333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 10:00:00,0.17005166666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 11:00:00,0.16061333333333325,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 12:00:00,0.10464166666666663,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 13:00:00,0.091065,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 14:00:00,0.1611183333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 15:00:00,0.09431666666666673,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 16:00:00,0.11279333333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 17:00:00,0.272955,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 18:00:00,0.3353716666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 19:00:00,0.28270166666666674,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 20:00:00,0.7142416666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 21:00:00,0.2623733333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 22:00:00,0.16046500000000005,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-25 23:00:00,0.12858333333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 00:00:00,0.13132166666666664,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 01:00:00,0.11243,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 02:00:00,0.13545500000000005,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 03:00:00,0.12064166666666665,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 04:00:00,0.11264666666666664,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 05:00:00,0.7122016666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 06:00:00,0.3039716666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 07:00:00,0.1246816666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 08:00:00,0.08159000000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 09:00:00,0.073135,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 10:00:00,0.14396,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 11:00:00,0.5266466666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 12:00:00,0.25261333333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 13:00:00,0.4925849999999998,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 14:00:00,0.11481,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 15:00:00,0.12330333333333332,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 16:00:00,0.12382333333333335,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 17:00:00,0.28860833333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 18:00:00,0.3035033333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 19:00:00,0.25297166666666665,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 20:00:00,0.2539733333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 21:00:00,0.26498333333333324,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 22:00:00,0.2109466666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-26 23:00:00,0.17347999999999994,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 00:00:00,0.1182716666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 01:00:00,0.10862333333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 02:00:00,0.12301000000000002,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 03:00:00,0.107925,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 04:00:00,0.10410999999999992,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 05:00:00,0.525555,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 06:00:00,0.22392166666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 07:00:00,0.16183666666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 08:00:00,0.26846000000000003,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 09:00:00,0.4584716666666669,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 10:00:00,0.147965,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 11:00:00,0.14192666666666673,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 12:00:00,0.18253333333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 13:00:00,0.09200500000000003,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 14:00:00,0.11590999999999994,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 15:00:00,0.1829433333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 16:00:00,0.19459333333333328,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 17:00:00,0.29646500000000003,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 18:00:00,0.28901,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 19:00:00,0.2242,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 20:00:00,0.272825,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2019-03-27 21:00:00,0.7407100000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
